g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
151,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.01055441099957563,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
152,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
153,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
154,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
155,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
156,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.025265919996905514,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
157,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.025265919996905514,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
158,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.025265919996905514,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
159,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.025265919996905514,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
160,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.025265919996905514,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
161,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.025265919996905514,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
162,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.025265919996905514,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
163,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.025265919996905514,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.029652811706686974,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
164,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.025265919996905514,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.02939850502915277,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
165,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.0393341092974205,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.0029545129363607314,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.02939850502915277,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
166,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.0393341092974205,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0021452453458007947,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.0029545129363607314,-0.0032327154498539845,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.02939850502915277,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
167,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.0393341092974205,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0021452453458007947,0.04800997823187769,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.0029545129363607314,-0.0032327154498539845,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.02939850502915277,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
168,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.0393341092974205,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.002095035760667885,-0.0021452453458007947,0.04800997823187769,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.0029545129363607314,-0.0032327154498539845,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.02939850502915277,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
169,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.0393341092974205,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.002095035760667885,-0.0021452453458007947,0.04800997823187769,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.0029545129363607314,-0.0032327154498539845,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.025007955053217457,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
170,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.0393341092974205,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.002095035760667885,-0.0021452453458007947,0.04800997823187769,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.0029545129363607314,-0.0032327154498539845,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.025007955053217457,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
171,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.0393341092974205,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.002095035760667885,-0.0021452453458007947,0.04800997823187769,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.0029545129363607314,-0.0032327154498539845,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.025007955053217457,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
172,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.0393341092974205,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.002095035760667885,-0.0021452453458007947,0.04800997823187769,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.0029545129363607314,-0.0032327154498539845,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.025007955053217457,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
173,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04628453425372839,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.03692756908806101,0.018812632284784275,-0.03142596976166079,0.019466249169527078,-0.007788814330410829,0.0393341092974205,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.05233435460223255,-0.00799203275230534,-0.008395882860355808,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.002095035760667885,-0.0021452453458007947,0.04800997823187769,-0.0022744321651829297,0.044343830141239646,-0.008589818107752556,-0.0776389976236716,0.016576050814476523,0.005507275415377932,-0.0029545129363607314,-0.0032327154498539845,-0.0038504844959043882,0.015435116187363318,0.061888887999317535,0.0004594775419543076,-0.025007955053217457,-0.011898960583603777,-0.0029286885715064104,-0.0166190816802501,0.032561801075854144,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.023543314580542027,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.00041653623893722624,0.011486566181990593,0.035102277585721986,-0.029362426567510605,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.035910234748819214
