g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
105,0.5773100355416535,0.559259693224311,0.5881253465722198,0.5207413276052023,0.5212000314484202,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.4877503458230494,0.6020488447470576,0.5308948298856517,0.4477511079716863,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.5325150967542579,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
106,0.5773100355416535,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5212000314484202,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.4877503458230494,0.6020488447470576,0.5308948298856517,0.4477511079716863,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
107,0.5773100355416535,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5212000314484202,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.4877503458230494,0.6020488447470576,0.5308948298856517,0.4477511079716863,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
108,0.5773100355416535,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5212000314484202,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.4877503458230494,0.6020488447470576,0.5308948298856517,0.4477511079716863,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
109,0.5773100355416535,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5212000314484202,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.4877503458230494,0.6020488447470576,0.5308948298856517,0.4477511079716863,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
110,0.5773100355416535,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5212000314484202,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5033373085519158,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
111,0.5773100355416535,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5212000314484202,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
112,0.5773100355416535,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5212000314484202,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
113,0.5773100355416535,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5212000314484202,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
114,0.5773100355416535,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5212000314484202,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
115,0.5773100355416535,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.5353661187303415,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5013468299406972,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
116,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.4223299521692365,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6098287731534621,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
117,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
118,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43673302043767753,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
119,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5312950273900167,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
120,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5483897156491516,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
121,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5483897156491516,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
122,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5483897156491516,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
123,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5483897156491516,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
124,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5483897156491516,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
125,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5483897156491516,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
126,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5483897156491516,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6013770828460305,0.6758939996248748,0.5395765794452138,0.539517795226513
127,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.5415490463899375,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5483897156491516,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6187544001721289,0.6758939996248748,0.5395765794452138,0.539517795226513
128,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.6954180903456476,0.5565950023170443,0.6020488447470576,0.5308948298856517,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5483897156491516,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6187544001721289,0.6758939996248748,0.5395765794452138,0.539517795226513
129,0.5805809339676834,0.5808865765384011,0.5881253465722198,0.5207413276052023,0.5234537127990643,0.5968306653952317,0.48892418608534727,0.5740488881720992,0.515185195834907,0.5342665734346095,0.5776801967606574,0.7091833485780954,0.7922407256448244,0.5508062093287713,0.5577100583606414,0.5974075186973508,0.46152242903717594,0.6158757165202923,0.6772867334217846,0.762006286690521,0.5714572544029857,0.5218114681606818,0.5863216032186873,0.5422080763415769,0.5107343185281245,0.6150013549484531,0.7006330867101266,0.5601740189706172,0.5255329108671274,0.5508655240453632,0.5832957695565664,0.5580786280859718,0.5213669867133077,0.6954180903456476,0.5565950023170443,0.6020488447470576,0.6384536309823955,0.45166577821953374,0.5644865373750259,0.5588767242705065,0.5761057800669295,0.6051497059680704,0.559407853706769,0.568995819973444,0.5129541237991477,0.5741079755324521,0.5179610639430771,0.5483897156491516,0.6850139151807257,0.46757053444700586,0.6687256595015579,0.6846362512058327,0.56286184969066,0.43702850776305036,0.843727718496498,0.5014651814940333,0.6187544001721289,0.6758939996248748,0.5395765794452138,0.539517795226513
