g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
45,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.0372180051445503,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.02398336874354568,0.030207838770829564,0.044667998682936735,0.03149150353101515,0.04961031106865221,0.05547109677990916,0.06447829967353588,0.06698566434840414,0.06747240036619326,0.031230222878487778,0.075204760532221,0.056706258323122045,0.05772212469873546,0.05406195797975261,0.06356241804459489,0.032445993741194695,0.07071062348239919,0.044952880026091394,0.034752353954768715,0.06133386860321441,0.05277542439105282,0.07565034417151417,0.035710889948750345,0.04753017089913889,0.054413771812142055,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.057611620914177625,0.05543403295248594,0.05550797072065076,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.06841619875871402,0.05346393468100761
46,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.0372180051445503,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.03931733413305218,0.030207838770829564,0.044667998682936735,0.03149150353101515,0.04961031106865221,0.05547109677990916,0.06447829967353588,0.06698566434840414,0.06747240036619326,0.031230222878487778,0.075204760532221,0.056706258323122045,0.05772212469873546,0.05406195797975261,0.06356241804459489,0.032445993741194695,0.07071062348239919,0.044952880026091394,0.034752353954768715,0.06133386860321441,0.05277542439105282,0.07565034417151417,0.035710889948750345,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.06918818220749444,0.05543403295248594,0.05550797072065076,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.06841619875871402,0.05346393468100761
47,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.0372180051445503,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03149150353101515,0.05394023890614341,0.05547109677990916,0.06447829967353588,0.06698566434840414,0.06747240036619326,0.03272811916142963,0.075204760532221,0.056706258323122045,0.05772212469873546,0.05406195797975261,0.06356241804459489,0.032445993741194695,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.05277542439105282,0.07565034417151417,0.035710889948750345,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.06918818220749444,0.05543403295248594,0.05550797072065076,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.06841619875871402,0.05346393468100761
48,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.0372180051445503,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.06447829967353588,0.06698566434840414,0.06747240036619326,0.03272811916142963,0.075204760532221,0.056706258323122045,0.05772212469873546,0.05406195797975261,0.06356241804459489,0.032445993741194695,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.05277542439105282,0.07565034417151417,0.035710889948750345,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.06918818220749444,0.05543403295248594,0.05550797072065076,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.06841619875871402,0.05346393468100761
49,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04004568470163983,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.06447829967353588,0.06698566434840414,0.06747240036619326,0.03272811916142963,0.075204760532221,0.056706258323122045,0.05772212469873546,0.05406195797975261,0.06356241804459489,0.032445993741194695,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.05277542439105282,0.07565034417151417,0.035710889948750345,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.06918818220749444,0.05543403295248594,0.05550797072065076,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.06841619875871402,0.05346393468100761
50,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04004568470163983,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.06447829967353588,0.06698566434840414,0.06747240036619326,0.03272811916142963,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.06356241804459489,0.032445993741194695,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.05277542439105282,0.07565034417151417,0.035710889948750345,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.05550797072065076,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.06841619875871402,0.05346393468100761
51,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04004568470163983,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.06447829967353588,0.06698566434840414,0.06747240036619326,0.03272811916142963,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.06356241804459489,0.04276972547645384,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.05277542439105282,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.05550797072065076,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.06841619875871402,0.05346393468100761
52,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04004568470163983,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.06447829967353588,0.06698566434840414,0.06747240036619326,0.03272811916142963,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.06356241804459489,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.05277542439105282,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.05550797072065076,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.06841619875871402,0.05346393468100761
53,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04004568470163983,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.03651145219845997,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.06356241804459489,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.05277542439105282,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.05550797072065076,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
54,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04004568470163983,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05391961481755233,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.06356241804459489,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.05277542439105282,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.05550797072065076,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
55,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04004568470163983,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.06356241804459489,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
56,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04004568470163983,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.06356241804459489,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
57,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04004568470163983,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05436331669693757,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.06356241804459489,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
58,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04004568470163983,0.05624784279194751,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05819287260007035,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.06356241804459489,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
59,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04037311434700395,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05819287260007035,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.06356241804459489,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.057347512489715854,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
60,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04037311434700395,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.047382632368901854,0.05819287260007035,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.0666192326629116,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.06245905496533449,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
61,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.03536535264099931,0.04037311434700395,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.04748577847221964,0.05819287260007035,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.0666192326629116,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.06245905496533449,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
62,0.07223194425481332,0.05285515626904329,0.024135397837199406,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.051844810292723455,0.04037311434700395,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.04748577847221964,0.05819287260007035,0.044667998682936735,0.03288716208746751,0.05394023890614341,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.0666192326629116,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.06245905496533449,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
63,0.07223194425481332,0.05285515626904329,0.033235467292974046,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.051844810292723455,0.06210434835475929,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.04748577847221964,0.05819287260007035,0.044667998682936735,0.03288716208746751,0.0697144078122972,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.0666192326629116,0.046151490949128675,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.06245905496533449,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
64,0.07223194425481332,0.05285515626904329,0.033235467292974046,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.051844810292723455,0.06210434835475929,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.04748577847221964,0.05819287260007035,0.044667998682936735,0.03288716208746751,0.0697144078122972,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.0666192326629116,0.04860158511654403,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.06245905496533449,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
65,0.07223194425481332,0.05285515626904329,0.033235467292974046,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.051844810292723455,0.06210434835475929,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.028055976177770326,0.04748577847221964,0.05819287260007035,0.044667998682936735,0.03288716208746751,0.0697144078122972,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.0666192326629116,0.04860158511654403,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.06245905496533449,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
66,0.07223194425481332,0.05285515626904329,0.033235467292974046,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.051844810292723455,0.06210434835475929,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.034270031519309144,0.04748577847221964,0.05819287260007035,0.044667998682936735,0.03288716208746751,0.0697144078122972,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.0666192326629116,0.04860158511654403,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.05969272420262564,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.06245905496533449,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
67,0.07223194425481332,0.05285515626904329,0.033235467292974046,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.051844810292723455,0.06210434835475929,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.034270031519309144,0.04748577847221964,0.06281881324591712,0.044667998682936735,0.03288716208746751,0.0697144078122972,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.0666192326629116,0.04860158511654403,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.1475197246127912,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.07770239479767435,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
68,0.07223194425481332,0.05285515626904329,0.033235467292974046,0.07958222846775019,0.08132010388106148,0.06627831079900752,0.051844810292723455,0.06210434835475929,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.034270031519309144,0.04748577847221964,0.06281881324591712,0.044667998682936735,0.03288716208746751,0.0697144078122972,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.0666192326629116,0.04860158511654403,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.1475197246127912,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.07770239479767435,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
69,0.07223194425481332,0.05285515626904329,0.033235467292974046,0.0838557343004379,0.08132010388106148,0.06627831079900752,0.08984834926808219,0.06210434835475929,0.0581841224164984,0.044868625081558554,0.05463383679061295,0.034270031519309144,0.04748577847221964,0.06281881324591712,0.044667998682936735,0.03288716208746751,0.0697144078122972,0.05547109677990916,0.0931801899397084,0.06698566434840414,0.06747240036619326,0.05629971778053707,0.075204760532221,0.056706258323122045,0.05772212469873546,0.054812121567054985,0.0666192326629116,0.04860158511654403,0.07071062348239919,0.0736130054864525,0.034752353954768715,0.06133386860321441,0.18991967913526134,0.07565034417151417,0.04869033062449355,0.04753017089913889,0.07019789351751805,0.19691012124376514,0.037829816611348065,0.06251344295874658,0.04903883084875419,0.06267718686317268,0.14345133232076035,0.05739237535661209,0.062136699228958515,0.1475197246127912,0.07852101338904613,0.05543403295248594,0.060808344381650066,0.06532741132887049,0.05134653566531698,0.05991457172093661,0.07770239479767435,0.1098377578774104,0.04203175740404578,0.16912737660462848,0.062398840358971065,0.06327130807614494,0.07235388229684817,0.06659234060313625
