g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
106,0.08548363795403803,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.06490718868106393,0.07579691958281652,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.05038950678995253,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
107,0.08548363795403803,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.06490718868106393,0.07579691958281652,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.05038950678995253,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
108,0.08548363795403803,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.06490718868106393,0.07579691958281652,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.05038950678995253,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
109,0.08548363795403803,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.06490718868106393,0.07579691958281652,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.05038950678995253,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
110,0.08548363795403803,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.06490718868106393,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
111,0.08548363795403803,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.06490718868106393,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
112,0.08548363795403803,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.06490718868106393,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
113,0.08548363795403803,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.06490718868106393,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
114,0.08548363795403803,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.06490718868106393,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
115,0.08548363795403803,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.06490718868106393,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
116,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.043503579337426816,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
117,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
118,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04740499451937155,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
119,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
120,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
121,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
122,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
123,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
124,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
125,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
126,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
127,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.07579691958281652,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09670983437009452,0.11218746015373687,0.07526262978146278,0.07524670667125992
128,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.11747602662665924,0.07987247624802415,0.09218473552702372,0.07291097047483205,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09670983437009452,0.11218746015373687,0.07526262978146278,0.07524670667125992
129,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.11747602662665924,0.07987247624802415,0.09218473552702372,0.10204584172098702,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09670983437009452,0.11218746015373687,0.07526262978146278,0.07524670667125992
130,0.08636963894633168,0.08645242953951797,0.08841322336359693,0.07016065177824898,0.07089536611670713,0.09077126696838807,0.06154221877091293,0.08460027826837882,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.12120467572076468,0.14370275084067927,0.07830444335193154,0.08017451582015761,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.13551303063971626,0.08535131944007462,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09569323239742618,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.08027435173672824,0.07033012649694018,0.11747602662665924,0.07987247624802415,0.09218473552702372,0.10204584172098702,0.05144988876222464,0.08201008707581695,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07764987830002525,0.11465780718983419,0.055758072008634106,0.11024574395374283,0.11455550787847499,0.08157000159683661,0.04748503432171059,0.15764923306518802,0.06493924702713202,0.09670983437009452,0.11218746015373687,0.07526262978146278,0.07524670667125992
