g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
106,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.04309781640768051,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.06060163676738739,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07999031245708466,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.03538128733634949,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
107,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.04309781640768051,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07999031245708466,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.03538128733634949,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
108,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.04309781640768051,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07999031245708466,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.03538128733634949,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
109,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.02355169504880905,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07999031245708466,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.03538128733634949,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
110,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.02355169504880905,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07999031245708466,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
111,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.02355169504880905,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07999031245708466,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
112,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.02355169504880905,-0.060305073857307434,-0.06864697486162186,-0.08967074193060398,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07999031245708466,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
113,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.02355169504880905,-0.060305073857307434,-0.06864697486162186,-0.08967074193060398,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07510724291205406,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
114,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.02355169504880905,-0.060305073857307434,-0.06864697486162186,-0.08967074193060398,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07510724291205406,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
115,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.02355169504880905,-0.060305073857307434,-0.06864697486162186,-0.08967074193060398,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07454949244856834,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
116,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.06692242994904518,-0.02355169504880905,-0.060305073857307434,-0.06864697486162186,-0.08967074193060398,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07454949244856834,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
117,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.060305073857307434,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04543527215719223,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07454949244856834,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
118,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.060305073857307434,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04138742387294769,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07454949244856834,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
119,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.060305073857307434,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04138742387294769,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07454949244856834,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
120,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.060305073857307434,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04138742387294769,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07454949244856834,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
121,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.060305073857307434,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04138742387294769,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07454949244856834,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
122,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.060305073857307434,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04138742387294769,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07454949244856834,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
123,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04138742387294769,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.0472211018204689,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07454949244856834,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
124,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04138742387294769,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
125,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04138742387294769,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
126,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04138742387294769,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0715223029255867,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
127,-0.04350750893354416,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01842465251684189,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.08967074193060398,-0.07368268072605133,-0.04138742387294769,-0.06886700913310051,-0.054182492196559906,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03929745405912399,-0.03561510145664215,-0.08289114758372307,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.04545988142490387,-0.08489728905260563,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.034854911267757416,-0.04085031896829605,-0.036333709955215454,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03964585065841675,-0.028208784759044647,-0.04607614129781723,-0.028749816119670868,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
