g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
52,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4646643512583192,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.3884906602138698,0.31708742906798754,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.3799238355317635,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.36632948013391964,0.34970190008523927,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.47356260331426775,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.34732113235883827,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.3732416346998369,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.3745245888090256
53,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4646643512583192,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.3884906602138698,0.31708742906798754,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.3799238355317635,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4187456141230587,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.47356260331426775,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.34732113235883827,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.3732416346998369,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.3745245888090256
54,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.3884906602138698,0.31708742906798754,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.3799238355317635,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4187456141230587,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.47356260331426775,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.34732113235883827,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.3745245888090256
55,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.3884906602138698,0.31708742906798754,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.3799238355317635,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.4359482758548161,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.40789204778524074
56,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.3884906602138698,0.31708742906798754,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.4359482758548161,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
57,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.3884906602138698,0.31708742906798754,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.4359482758548161,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
58,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.3884906602138698,0.317253687845612,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.4359482758548161,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
59,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.3884906602138698,0.317253687845612,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.4359482758548161,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
60,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.4052756016143833,0.317253687845612,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.4359482758548161,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
61,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.4052756016143833,0.317253687845612,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.4359482758548161,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
62,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.4023389062173728,0.4052756016143833,0.317253687845612,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44254400807451616,0.560554050243793,0.4359482758548161,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
63,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.44066773156187006,0.4052756016143833,0.317253687845612,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.39920222022899726,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.39926255253871495,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
64,0.4266210949782769,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.44066773156187006,0.4052756016143833,0.317253687845612,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.3159700567244707,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
65,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.44066773156187006,0.4052756016143833,0.317253687845612,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.4204015738414958,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.3718148372365278,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
66,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.44066773156187006,0.4052756016143833,0.317253687845612,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
67,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.44066773156187006,0.4052756016143833,0.317253687845612,0.46662372469142266,0.433271164327607,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.40676723813499777,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
68,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.44066773156187006,0.4052756016143833,0.317253687845612,0.46662372469142266,0.45691063786792663,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.41063062219123714,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.40485910037075606,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
69,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.44066773156187006,0.4052756016143833,0.317253687845612,0.46662372469142266,0.45691063786792663,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.41063062219123714,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.4186455598777091,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
70,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.44066773156187006,0.4052756016143833,0.317253687845612,0.46662372469142266,0.45691063786792663,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.41063062219123714,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.44743054191296,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
71,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.44066773156187006,0.4172246922902863,0.317253687845612,0.46662372469142266,0.45691063786792663,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.4154112716139575,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.44743054191296,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
72,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.46705514347241145,0.4172246922902863,0.317253687845612,0.46662372469142266,0.45691063786792663,0.49282460236009545,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.4154112716139575,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.44743054191296,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
73,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.46705514347241145,0.4172246922902863,0.317253687845612,0.46662372469142266,0.45691063786792663,0.5227034238729753,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.4154112716139575,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.44743054191296,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
74,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.46705514347241145,0.4172246922902863,0.32313253526687225,0.46662372469142266,0.45691063786792663,0.5227034238729753,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.4154112716139575,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.44743054191296,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
75,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.46705514347241145,0.4172246922902863,0.32313253526687225,0.46662372469142266,0.45691063786792663,0.5227034238729753,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.4154112716139575,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.44743054191296,0.5245613035818256,0.396498550548593,0.4133507002582721,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
76,0.4291658410546408,0.4491791960527166,0.49858951642242905,0.39073761337024093,0.4727368793025498,0.4904818903611796,0.39817056517234106,0.46705514347241145,0.4172246922902863,0.32313253526687225,0.46662372469142266,0.45691063786792663,0.5227034238729753,0.435772797533086,0.50132395939866,0.5214991664953479,0.42415028793667986,0.45627107743735285,0.3834162737224481,0.4860728556962638,0.41194489014521496,0.4102014662578507,0.4254403873108275,0.4154112716139575,0.4502081501380608,0.5268505474484545,0.9588492401992048,0.3984449658481219,0.44824594882601354,0.5977229645455863,0.48345050002110634,0.5007823550208347,0.6399917470827944,0.49950426186656693,0.4101895595004081,0.8638506065227878,0.36733839789865774,0.5334035483344609,0.44703586886015423,0.5395887057008516,0.4293605549408623,0.5009640277428098,0.4342527190503293,0.44743054191296,0.5245613035818256,0.396498550548593,0.4935668522087802,0.44557918504059535,0.560554050243793,0.4359482758548161,0.32334464504112437,0.5435622996145364,0.5284503007270855,0.46397160861076614,0.4087983282127196,0.42592144649520225,0.7747172594124541,0.4231200036038583,0.4976544309060548,0.44082792933137666
