g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
52,0.976427255242619,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.9666280941695479,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.9262857850260102,0.9638927153803222,0.9665781493457563,0.9623249381608311,0.9682535138600534,0.9635197400894002,0.9676345150118933,0.9631112677201371,0.9456834464879924,0.9626091516100731,0.935332753170434,0.9296840502323394,0.967423070066284,0.969603930929195,0.9611887956626243,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9649415092166198,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9393837202454646,0.9600579261115431,0.9665241179730425,0.9654156889062612,0.9627444884887226,0.967321891108331,0.9376148677999196,0.9593295658121885,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9553962552629017,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9434259756984544,0.9748929099399132,0.9500997939403371
53,0.976427255242619,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.9666280941695479,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.9262857850260102,0.9638927153803222,0.9665781493457563,0.9623249381608311,0.9682535138600534,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.964249932250847,0.935332753170434,0.9296840502323394,0.967423070066284,0.969603930929195,0.9611887956626243,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9655143473801517,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9393837202454646,0.9600579261115431,0.9665241179730425,0.9654156889062612,0.9627444884887226,0.967321891108331,0.9376148677999196,0.9593295658121885,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9553962552629017,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9434259756984544,0.9748929099399132,0.9500997939403371
54,0.976427255242619,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.9666280941695479,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.9262857850260102,0.9638927153803222,0.9665781493457563,0.9623249381608311,0.9682535138600534,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.964249932250847,0.935332753170434,0.9296840502323394,0.967423070066284,0.969603930929195,0.9611887956626243,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9655143473801517,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9393837202454646,0.9600579261115431,0.9665241179730425,0.9654156889062612,0.9627444884887226,0.967321891108331,0.9376148677999196,0.9593295658121885,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9553962552629017,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9434259756984544,0.9748929099399132,0.9500997939403371
55,0.976427255242619,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.9666280941695479,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.9262857850260102,0.9638927153803222,0.9665781493457563,0.9623249381608311,0.9682535138600534,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.964249932250847,0.935332753170434,0.9296840502323394,0.967423070066284,0.969603930929195,0.9611887956626243,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9655143473801517,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9393837202454646,0.9600579261115431,0.9665241179730425,0.9654156889062612,0.9627444884887226,0.967321891108331,0.9376148677999196,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9434259756984544,0.9748929099399132,0.9500997939403371
56,0.976427255242619,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.9262857850260102,0.9638927153803222,0.9665781493457563,0.9623249381608311,0.9682535138600534,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.964249932250847,0.935332753170434,0.9314335399748962,0.967423070066284,0.969603930929195,0.9611887956626243,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9657470481031506,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9393837202454646,0.9600579261115431,0.9667248904136115,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9376148677999196,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9503517855310908,0.9748929099399132,0.9500997939403371
57,0.976427255242619,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.9262857850260102,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.964249932250847,0.935332753170434,0.9314335399748962,0.967423070066284,0.969603930929195,0.9611887956626243,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9657470481031506,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9393837202454646,0.9600579261115431,0.9667248904136115,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9376148677999196,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9503517855310908,0.9748929099399132,0.9500997939403371
58,0.976427255242619,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.964249932250847,0.935332753170434,0.9314335399748962,0.967423070066284,0.969603930929195,0.9611887956626243,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9657470481031506,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9393837202454646,0.9600579261115431,0.9667248904136115,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9376148677999196,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9503517855310908,0.9748929099399132,0.9500997939403371
59,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.964249932250847,0.935332753170434,0.9314335399748962,0.967423070066284,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9657470481031506,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.961844211365358,0.9667248904136115,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9376148677999196,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9503517855310908,0.9748929099399132,0.9500997939403371
60,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9314335399748962,0.967423070066284,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9657470481031506,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.961844211365358,0.9667248904136115,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9376148677999196,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9503517855310908,0.9748929099399132,0.9500997939403371
61,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9314335399748962,0.967423070066284,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9657470481031506,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.961844211365358,0.9667248904136115,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9376148677999196,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9503517855310908,0.9748929099399132,0.9500997939403371
62,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9314335399748962,0.967423070066284,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9657470481031506,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.961844211365358,0.9667248904136115,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9376148677999196,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9503517855310908,0.9748929099399132,0.9500997939403371
63,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9314335399748962,0.9706624791128018,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9657470481031506,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.961844211365358,0.9667248904136115,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9376148677999196,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9503517855310908,0.9748929099399132,0.9500997939403371
64,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9314335399748962,0.9706624791128018,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9657470481031506,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.961844211365358,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9410273049665532,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9503517855310908,0.9748929099399132,0.9500997939403371
65,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9635197400894002,0.9676345150118933,0.9712268818735957,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9314335399748962,0.9706624791128018,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.969636590273362,0.9503517855310908,0.9748929099399132,0.9500997939403371
66,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9470653435528288,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9635197400894002,0.9676345150118933,0.9817446511941444,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9314335399748962,0.9706624791128018,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.9696412805877582,0.9503517855310908,0.9748929099399132,0.9500997939403371
67,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9549277840327999,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9680054638119868,0.9676345150118933,0.9817446511941444,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9314335399748962,0.9706624791128018,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.9696412805877582,0.9503517855310908,0.9748929099399132,0.9500997939403371
68,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9549277840327999,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.930983624492909,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9680054638119868,0.9676345150118933,0.9817446511941444,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9314335399748962,0.9706624791128018,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.9696412805877582,0.9503517855310908,0.9748929099399132,0.9500997939403371
69,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9549277840327999,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.9449296448711336,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9680054638119868,0.9676345150118933,0.9817446511941444,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9329799950818415,0.9706624791128018,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.9696412805877582,0.9503517855310908,0.9748929099399132,0.9500997939403371
70,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9549277840327999,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.9449296448711336,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9680054638119868,0.9676345150118933,0.9817446511941444,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9329799950818415,0.9723567600855791,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.9696412805877582,0.9503517855310908,0.9748929099399132,0.9500997939403371
71,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9549277840327999,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.945764325992294,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9680054638119868,0.9676345150118933,0.9817446511941444,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9329799950818415,0.9723567600855791,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9545776869877687,0.9458137804384165,0.9696412805877582,0.9600285900484096,0.9748929099399132,0.9500997939403371
72,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9549277840327999,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.945764325992294,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9680054638119868,0.9676345150118933,0.9817446511941444,0.9456834464879924,0.9665401087876246,0.935332753170434,0.9329799950818415,0.9723567600855791,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9690105388639327,0.9458137804384165,0.9696412805877582,0.9600285900484096,0.9748929099399132,0.9500997939403371
73,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9549277840327999,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.945764325992294,0.9642625318604615,0.9665781493457563,0.9623249381608311,0.9695962521768127,0.9680054638119868,0.9676345150118933,0.9817446511941444,0.9483075133570923,0.9665401087876246,0.935332753170434,0.9329799950818415,0.9723567600855791,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9633266593061686,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9690105388639327,0.9458137804384165,0.9696412805877582,0.9600285900484096,0.9748929099399132,0.9500997939403371
74,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9549277840327999,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9566596838806857,0.9476339005566647,0.9642625318604615,0.9702623489926157,0.9623249381608311,0.9695962521768127,0.9680054638119868,0.9676345150118933,0.9817446511941444,0.9483075133570923,0.9665401087876246,0.935332753170434,0.9329799950818415,0.9723567600855791,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9724984039309781,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9690105388639327,0.9458137804384165,0.9696412805877582,0.9600285900484096,0.9748929099399132,0.9500997939403371
75,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9549277840327999,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9614201021148886,0.9476339005566647,0.9642625318604615,0.9702623489926157,0.9623249381608311,0.9695962521768127,0.9680054638119868,0.9676345150118933,0.9817446511941444,0.9483075133570923,0.9665401087876246,0.935332753170434,0.9329799950818415,0.9723567600855791,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9724984039309781,0.9766595899253661,0.9835476814464824,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9690105388639327,0.9458137804384165,0.9696412805877582,0.9600285900484096,0.9748929099399132,0.9500997939403371
76,0.9772218303560385,0.9816928130105455,0.9832083089994755,0.9833929151522894,0.9360455467493883,0.9749762050222402,0.9691689167795787,0.9814574496058067,0.9746727133458027,0.9549277840327999,0.968489661513643,0.9651175014081104,0.980252274502824,0.9524727150563382,0.9800850964877267,0.948261350409303,0.9814955128101358,0.9614201021148886,0.9476339005566647,0.9642625318604615,0.9718141568657472,0.9623249381608311,0.9695962521768127,0.9680054638119868,0.9676345150118933,0.9817446511941444,0.9483075133570923,0.9665401087876246,0.935332753170434,0.9329799950818415,0.9723567600855791,0.969603930929195,0.9671481972888175,0.9575567847223974,0.958872867811861,0.9726343524882546,0.9720587915966707,0.9677327630483904,0.9476493162976145,0.9640633464541494,0.9674205038546889,0.9550910127097012,0.9786463958904029,0.9685386838687031,0.9654156889062612,0.9671297719566757,0.967321891108331,0.9438139451833495,0.9724984039309781,0.9766595899253661,0.9865683076605678,0.9920181179211672,0.9565900634645184,0.9689669313244418,0.9690105388639327,0.9458137804384165,0.9696412805877582,0.9600285900484096,0.9748929099399132,0.9500997939403371
