g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
51,0.9514558454966,0.9665269245642408,0.937972968910447,0.9502343113822326,0.9510567375761975,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9400290708517429,0.9432374314923593,0.9470369506269191,0.9627337869539806,0.9660134562816033,0.9675094307401307,0.9276061437436401,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.949426262260411,0.9647393918321805,0.9606541789305786,0.9442954819242273,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9514022612406268,0.9636064003317778,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9447827330954796,0.9678176595237791,0.9639241541742873,0.9625239605790471,0.9599784167692452,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9621246703767248,0.9416188227295487,0.9525242395988597,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9410054490409125,0.937832217440449,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9430589592647313,0.9643797131481283,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9566616182716776,0.9670567816485722,0.9529667438730299
52,0.9514558454966,0.9665269245642408,0.937972968910447,0.9502343113822326,0.9510567375761975,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9400290708517429,0.9432374314923593,0.9470369506269191,0.9627337869539806,0.9660134562816033,0.9675094307401307,0.9276061437436401,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.949426262260411,0.9647393918321805,0.9606541789305786,0.9442954819242273,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9457148350063416,0.9678176595237791,0.9639241541742873,0.9625239605790471,0.9599784167692452,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9621246703767248,0.9416188227295487,0.9525242395988597,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9410054490409125,0.937832217440449,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9430589592647313,0.9664136214371405,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9566616182716776,0.9670567816485722,0.9529667438730299
53,0.9514558454966,0.9665269245642408,0.937972968910447,0.9502343113822326,0.9510567375761975,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9400290708517429,0.9432374314923593,0.9470369506269191,0.9627337869539806,0.9660134562816033,0.9675094307401307,0.9276061437436401,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.949426262260411,0.9647393918321805,0.9606541789305786,0.9442954819242273,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9457148350063416,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9621246703767248,0.9416188227295487,0.9525242395988597,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9425967337439525,0.937832217440449,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9430589592647313,0.9664136214371405,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9529667438730299
54,0.9514558454966,0.9665269245642408,0.937972968910447,0.9502343113822326,0.9510567375761975,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9400290708517429,0.9432374314923593,0.9470369506269191,0.9627337869539806,0.9660134562816033,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.949426262260411,0.9647393918321805,0.9606541789305786,0.9442954819242273,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9457148350063416,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9621246703767248,0.9416188227295487,0.9656589875462394,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9425967337439525,0.937832217440449,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9430589592647313,0.9664136214371405,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9529667438730299
55,0.9514558454966,0.9665269245642408,0.937972968910447,0.9502343113822326,0.9510567375761975,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9400290708517429,0.9432374314923593,0.9470369506269191,0.9627337869539806,0.9660134562816033,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.949426262260411,0.9647393918321805,0.9606541789305786,0.9442954819242273,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9621246703767248,0.9416188227295487,0.965719080923856,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9425967337439525,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9430589592647313,0.9664136214371405,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
56,0.9514558454966,0.9665875581591834,0.937972968910447,0.9502343113822326,0.9510567375761975,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9400290708517429,0.9432374314923593,0.9470369506269191,0.9627337869539806,0.9660134562816033,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.949426262260411,0.9647393918321805,0.9606541789305786,0.9442954819242273,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9621246703767248,0.9416188227295487,0.965719080923856,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9425967337439525,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9430589592647313,0.9664136214371405,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
57,0.9514558454966,0.9665875581591834,0.937972968910447,0.9502343113822326,0.9510567375761975,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9400290708517429,0.9432374314923593,0.9470369506269191,0.9627337869539806,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.949426262260411,0.9647393918321805,0.9606541789305786,0.9442954819242273,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9621246703767248,0.9472055216320878,0.965719080923856,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9440208957545315,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9430589592647313,0.9664136214371405,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
58,0.9514558454966,0.9665875581591834,0.937972968910447,0.9502343113822326,0.9510567375761975,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9400290708517429,0.9432374314923593,0.9470369506269191,0.963098529761185,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.949426262260411,0.9647393918321805,0.9606541789305786,0.9442954819242273,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9621246703767248,0.9472055216320878,0.965719080923856,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9440208957545315,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9430589592647313,0.9664136214371405,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
59,0.9531696866198301,0.9665875581591834,0.937972968910447,0.9502343113822326,0.9510567375761975,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9400290708517429,0.9436679349877763,0.9470369506269191,0.963098529761185,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.949426262260411,0.9647393918321805,0.9606541789305786,0.9442954819242273,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9642484270810904,0.9472055216320878,0.965719080923856,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9440208957545315,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9430589592647313,0.9664136214371405,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
60,0.9531696866198301,0.9665875581591834,0.937972968910447,0.9502343113822326,0.9510567375761975,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9417388338312958,0.9436679349877763,0.9470369506269191,0.9638041563294071,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9549333105924527,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9642484270810904,0.9472055216320878,0.965719080923856,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9440208957545315,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9430589592647313,0.9664136214371405,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
61,0.9531696866198301,0.9665875581591834,0.937972968910447,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9417388338312958,0.9436679349877763,0.9470369506269191,0.9638041563294071,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9549333105924527,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9642484270810904,0.9472055216320878,0.965719080923856,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9440208957545315,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
62,0.9531696866198301,0.9665875581591834,0.937972968910447,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9417388338312958,0.9436679349877763,0.9470369506269191,0.9648301218291823,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9642484270810904,0.9472055216320878,0.9669320908728126,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9440208957545315,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
63,0.9531696866198301,0.9665875581591834,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9417388338312958,0.9436679349877763,0.9470369506269191,0.9648301218291823,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.9530943379026386,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9642484270810904,0.9472055216320878,0.9669320908728126,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9440208957545315,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
64,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9607267138777725,0.9673070083253559,0.9417388338312958,0.9436679349877763,0.9470369506269191,0.9648301218291823,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9642484270810904,0.9472055216320878,0.9669320908728126,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9440208957545315,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
65,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9622440086924773,0.9673070083253559,0.9417388338312958,0.9436679349877763,0.9470369506269191,0.9648301218291823,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9660968684880813,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9642484270810904,0.9472055216320878,0.9669320908728126,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9440208957545315,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
66,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9668708673472934,0.9673070083253559,0.9456390438412177,0.9436679349877763,0.9478704777897967,0.9648301218291823,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9664476849566168,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9642484270810904,0.9472055216320878,0.9669320908728126,0.9364545588618151,0.9387047927047539,0.9628785055413958,0.9460906456402917,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9612107022026611,0.9670567816485722,0.9623132360513819
67,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9668708673472934,0.9673070083253559,0.9456390438412177,0.9436679349877763,0.9478704777897967,0.9648301218291823,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9664476849566168,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9651193601510093,0.9472055216320878,0.9669320908728126,0.9451990020300725,0.9387047927047539,0.9628785055413958,0.9460906456402917,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9632719295801189,0.9670567816485722,0.9623132360513819
68,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9668708673472934,0.9673070083253559,0.9456390438412177,0.9436679349877763,0.9478704777897967,0.9648301218291823,0.9663686475162129,0.9675094307401307,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9664476849566168,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9651193601510093,0.9472055216320878,0.9669320908728126,0.9451990020300725,0.9387047927047539,0.9628785055413958,0.9460906456402917,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9632719295801189,0.9670567816485722,0.9623132360513819
69,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9668708673472934,0.9673070083253559,0.9456390438412177,0.9436679349877763,0.9478704777897967,0.9648301218291823,0.9663686475162129,0.9678161316698699,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9664476849566168,0.9471636365611459,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9651193601510093,0.9472055216320878,0.9669320908728126,0.9451990020300725,0.9387047927047539,0.9628785055413958,0.9460906456402917,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9632719295801189,0.9670567816485722,0.9623132360513819
70,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9668708673472934,0.9673070083253559,0.9456390438412177,0.9436679349877763,0.9478704777897967,0.9648301218291823,0.9665351007368959,0.9678161316698699,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9610304353266779,0.9576606027331129,0.9664476849566168,0.950369213259715,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9651193601510093,0.9472055216320878,0.9669320908728126,0.9451990020300725,0.9387047927047539,0.9628785055413958,0.9460906456402917,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9632719295801189,0.9670567816485722,0.9623132360513819
71,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9668708673472934,0.9673070083253559,0.9456390438412177,0.9441820843419504,0.9478704777897967,0.9648301218291823,0.9665351007368959,0.9678161316698699,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9622622302560189,0.9576606027331129,0.9664476849566168,0.950369213259715,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9651193601510093,0.9472055216320878,0.9669320908728126,0.9451990020300725,0.9387047927047539,0.9628785055413958,0.9460906456402917,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9632719295801189,0.9670567816485722,0.9623132360513819
72,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9668708673472934,0.9673070083253559,0.9456390438412177,0.9441820843419504,0.9478704777897967,0.9648301218291823,0.9665351007368959,0.9678161316698699,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9622622302560189,0.9590137245082401,0.9664476849566168,0.950369213259715,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9651193601510093,0.9472055216320878,0.9669320908728126,0.9451990020300725,0.9387047927047539,0.9628785055413958,0.9460906456402917,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9632719295801189,0.9670567816485722,0.9623132360513819
73,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9668708673472934,0.9673070083253559,0.9456390438412177,0.9441820843419504,0.9478704777897967,0.9648301218291823,0.9665351007368959,0.9678161316698699,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9622622302560189,0.9590137245082401,0.9664476849566168,0.950369213259715,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9651193601510093,0.9472055216320878,0.9669320908728126,0.9451990020300725,0.9387047927047539,0.9628785055413958,0.9460906456402917,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9632719295801189,0.9670567816485722,0.9623132360513819
74,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9502343113822326,0.9563763271819673,0.9674945267075286,0.9668708673472934,0.9673070083253559,0.9456390438412177,0.9441820843419504,0.9478704777897967,0.9648301218291823,0.9665351007368959,0.9678161316698699,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9622622302560189,0.9590137245082401,0.9664476849566168,0.950369213259715,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9673016823790824,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9651193601510093,0.9472055216320878,0.9669320908728126,0.9451990020300725,0.9387047927047539,0.9628785055413958,0.9460906456402917,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9632719295801189,0.9670567816485722,0.9657070370602856
75,0.9531696866198301,0.9669441778212005,0.9429338094699555,0.9583847358875147,0.9563763271819673,0.9674945267075286,0.9668708673472934,0.9673070083253559,0.9456390438412177,0.9441820843419504,0.9478704777897967,0.9648301218291823,0.9665351007368959,0.9678161316698699,0.9318215821629287,0.9606912915294398,0.9646885384907867,0.9499313124325728,0.9463506293711071,0.9607444913362733,0.9647393918321805,0.9606541789305786,0.9446131181120431,0.9665960359255601,0.9443452266601272,0.939408690908955,0.959467096099044,0.9645049805975978,0.9622622302560189,0.9590137245082401,0.9664476849566168,0.950369213259715,0.9678176595237791,0.9639241541742873,0.9637781728703008,0.9607409616954635,0.9675964952134372,0.9431181163761239,0.9487152500900147,0.9669422622039346,0.9668503158893956,0.9651193601510093,0.9472055216320878,0.9669320908728126,0.9451990020300725,0.9387047927047539,0.9628785055413958,0.9460906456402917,0.9666079637915452,0.9671162022401942,0.96346330239634,0.9674331341569565,0.9442642421173987,0.9669868251619886,0.9398209579268552,0.9672963862607595,0.9673702203809087,0.9632719295801189,0.9670567816485722,0.9657070370602856
